5.683283192423747,-0.5645616825119181
5.746430783450677,-0.5113496156423267
5.809578374477607,-0.4560991592070162
5.872725965504538,-0.3990305577323414
5.935873556531469,-0.34037130340411265
5.999021147558399,-0.28035522921701433
6.06216873858533,-0.21922157684769145
6.12531632961226,-0.15721404296725106
6.18846392063919,-0.09457980779484539
6.2516115116661215,-0.031568549764810244
6.314759102693052,0.03156854976481064
6.377906693719982,0.09457980779484489
6.4410542847469126,0.15721404296725056
6.504201875773843,0.21922157684769095
6.567349466800774,0.2803552292170147
6.6304970578277045,0.34037130340411303
6.693644648854635,0.399030557732341
6.756792239881565,0.4560991592070158
6.8199398309084955,0.5113496156423264
6.883087421935426,0.5645616825119176
6.946235012962357,0.6155232409081793
7.0093826039892875,0.6640311431104313
7.072530195016218,0.7098920223913328
7.135677786043148,0.7529230638333768
7.1988253770700785,0.7929527330827784
7.26197296809701,0.829821460135726
7.32512055912394,0.8633822754312235
7.3882681501508705,0.8935013957148741
7.451415741177801,0.9200587573381744
7.514563332204731,0.9429484948674369
7.5777109232316615,0.9620793630944627
7.640858514258593,0.9773751007667073
7.704006105285523,0.9887747345870026
7.7671536963124534,0.9962328222710067
7.830301287339384,0.9997196336934779
7.893448878366314,0.9992212694012756
7.956596469393245,0.9947397160206569
8.019744060420175,0.9862928383380029
8.082891651447106,0.9739143080855378
8.146039242474037,0.9576534697159294
8.209186833500967,0.9375751437008252
8.272334424527898,0.9137593681374366
8.335482015554827,0.886301079693209
8.398629606581759,0.8553097351604119
8.46177719760869,0.8209088751292622
8.52492478863562,0.7832356315188906
8.58807237966255,0.7424401809292829
8.65121997068948,0.698685145993307
8.714367561716411,0.6521449471151867
8.777515152743343,0.603005107179614
8.840662743770272,0.5514615120031078
8.903810334797203,0.4977196294756828
8.966957925824133,0.44199369050557974
9.030105516851064,0.3845058350320108
9.093253107877995,0.325485226510211
9.156400698904925,0.265167138398679
9.219548289931856,0.20379201629015173
9.282695880958785,0.14160451942495228
9.345843471985717,0.07885254540747641
9.408991063012646,0.015786242013637954
9.472138654039577,-0.04734298997155772
9.535286245066509,-0.11028349891127548
9.598433836093438,-0.17278438547409894
9.66158142712037,-0.23459650279236882
9.724729018147299,-0.29547344963466915
9.78787660917423,-0.3551725526334282
9.851024200201161,-0.41345583365213456
9.91417179122809,-0.4700909584360025
9.977319382255022,-0.5248521627644684
10.040466973281951,-0.5775211524135879
10.103614564308883,-0.6278879733408582
10.166762155335814,-0.6757518486236092
10.229909746362743,-0.7209219788147161
10.293057337389675,-0.7632183025251686
10.356204928416604,-0.8024722142015774
10.419352519443535,-0.8385272362373773
10.482500110470466,-0.8712396427384599
10.545647701497396,-0.9004790324567514
10.608795292524327,-0.9261288486078413
10.671942883551257,-0.9480868435005093
10.735090474578188,-0.9662654861260218
10.79823806560512,-0.9805923110824042
10.861385656632049,-0.9910102074427921
10.92453324765898,-0.9974776464163388
10.98768083868591,-0.9999688468941563
11.05082842971284,-0.9984738782203788
11.11397602073977,-0.9929986997786697
11.177123611766701,-0.98356513723637
11.240271202793632,-0.9702107955409862
11.303418793820562,-0.9529889090158394
11.366566384847493,-0.9319681291524349
11.429713975874423,-0.9072322509454818
11.492861566901354,-0.8788798788614605
11.556009157928285,-0.8470240337722986
11.619156748955215,-0.8117917024210212
11.682304339982146,-0.773323331215339
11.745451931009075,-0.7317722663670775
11.808599522036006,-0.6873041426091845
11.871747113062938,-0.6400962229271069
11.934894704089867,-0.5903366919365289
11.998042295116798,-0.5382239057242885
12.061189886143728,-0.48396560114283954
12.12433747717066,-0.42777806771020976
12.18748506819759,-0.36988528541654636
12.25063265922452,-0.3105180318741693
12.313780250251451,-0.2499129623703082
12.37692784127838,-0.18831166648971873
12.440075432305312,-0.1259597050677177
12.503223023332243,-0.06310563131267308
12.566370614359172,-4.898587196589413e-16
